Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
mirror,Video4,./data/Video4/Chess4.png and 9 others,11,0.2760162353515625,0.0016214756962856175,0.27197837829589844,0.3370189666748047,0.20107269287109375,0.27510643005371094,0.2677345275878906,0.2765941619873047,0.3437519073486328,0.26383399963378906,0.258941650390625,0.264129638671875,14.989999999999998,258.85211111111107,25.0,0.0,0.0,0.0,33.3,33.3,25.0,33.3,0.0,0.0,26.29,0.0010000000000000284,26.3,26.3,26.2,26.3,26.3,26.3,26.3,26.3,26.3,26.3
contour,Video4,./data/Video4/Chess4.png and 9 others,11,1.3287420272827148,0.0012727060604649726,1.3296794891357422,1.3723182678222656,1.3121700286865234,1.3873004913330078,1.2752723693847656,1.279754638671875,1.3289356231689453,1.343984603881836,1.3424110412597656,1.3155937194824219,52.64,99.86933333333334,60.0,50.0,45.5,53.8,54.5,53.8,70.0,33.3,45.5,60.0,26.29,0.0010000000000000284,26.3,26.3,26.2,26.3,26.3,26.3,26.3,26.3,26.3,26.3
contrastRandomization,Video4,./data/Video4/Chess4.png and 9 others,11,0.625178337097168,2.227849816133837e-05,0.6224822998046875,0.6174468994140625,0.619659423828125,0.6291103363037109,0.6258296966552734,0.6299972534179688,0.6277275085449219,0.6220340728759766,0.6254291534423828,0.6320667266845703,23.919999999999998,51.72844444444444,28.6,33.3,20.0,16.7,16.7,28.6,16.7,16.7,33.3,28.6,26.29,0.0010000000000000284,26.3,26.3,26.2,26.3,26.3,26.3,26.3,26.3,26.3,26.3
brightnessRandomization,Video4,./data/Video4/Chess4.png and 9 others,11,20.544791221618652,0.1109553023878915,20.767927169799805,19.952774047851562,20.593881607055664,20.635128021240234,20.37334442138672,21.09384536743164,20.157575607299805,20.61748504638672,20.83754539489746,20.418405532836914,29.990000000000002,49.78766666666667,25.0,28.6,28.6,25.0,25.0,45.5,28.6,25.0,28.6,40.0,26.29,0.0010000000000000284,26.3,26.3,26.2,26.3,26.3,26.3,26.3,26.3,26.3,26.3
gaussianBlur,Video4,./data/Video4/Chess4.png and 9 others,11,0.9512758255004883,0.0002323201796470029,0.9496974945068359,0.9353923797607422,0.9808349609375,0.9688377380371094,0.9424304962158203,0.9658050537109375,0.9423065185546875,0.9482669830322266,0.9385585784912109,0.9406280517578125,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,26.29,0.0010000000000000284,26.3,26.3,26.2,26.3,26.3,26.3,26.3,26.3,26.3,26.3
meanThresh,Video4,./data/Video4/Chess4.png and 9 others,11,2.537515640258789,3.139260014803666e-05,2.5283241271972656,2.5345230102539062,2.5390243530273438,2.532052993774414,2.5389671325683594,2.5417709350585938,2.535848617553711,2.5404834747314453,2.5356197357177734,2.548542022705078,25.16,2.2426666666666644,26.9,24.0,24.0,24.0,24.0,24.0,24.0,26.9,26.9,26.9,26.29,0.0010000000000000284,26.3,26.3,26.2,26.3,26.3,26.3,26.3,26.3,26.3,26.3
gradientSobel,Video4,./data/Video4/Chess4.png and 9 others,11,1.431386947631836,0.0011380017046273376,1.3874149322509766,1.4109325408935547,1.4112186431884766,1.4308738708496094,1.422433853149414,1.4252185821533203,1.42974853515625,1.4339828491210938,1.5158653259277344,1.4461803436279297,23.689999999999998,6.978777777777779,26.7,21.4,21.4,26.7,23.1,21.4,26.7,21.4,26.7,21.4,26.29,0.0010000000000000284,26.3,26.3,26.2,26.3,26.3,26.3,26.3,26.3,26.3,26.3
computeHistogram,Video4,./data/Video4/Chess4.png and 9 others,11,0.4727649688720703,1.209431906722279e-05,0.4723548889160156,0.4710674285888672,0.47290802001953125,0.47181129455566406,0.4820823669433594,0.4712486267089844,0.47196388244628906,0.46977996826171875,0.4738903045654297,0.47054290771484375,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,26.29,0.0010000000000000284,26.3,26.3,26.2,26.3,26.3,26.3,26.3,26.3,26.3,26.3
computeCanny,Video4,./data/Video4/Chess4.png and 9 others,11,6.538454055786133,0.014119003535597585,6.73095703125,6.641721725463867,6.696605682373047,6.538534164428711,6.505460739135742,6.543703079223633,6.466989517211914,6.466045379638672,6.435995101928711,6.358528137207031,65.04,0.7359999999999988,63.2,64.3,64.2,65.2,65.7,65.2,65.7,65.7,65.6,65.6,26.29,0.0010000000000000284,26.3,26.3,26.2,26.3,26.3,26.3,26.3,26.3,26.3,26.3
detectSift,Video4,./data/Video4/Chess4.png and 9 others,11,179.66182231903076,12.445981068114836,175.8432388305664,179.9461841583252,176.79977416992188,182.13558197021484,177.5960922241211,186.68699264526367,176.75209045410156,182.47103691101074,176.6812801361084,181.70595169067383,51.84,1.8226666666666684,51.4,52.7,52.1,53.3,51.4,49.3,52.1,52.7,53.4,50.0,26.0,0.022222222222222223,26.0,25.6,26.0,26.1,26.0,26.1,26.0,26.1,26.0,26.1
