Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
brightnessRandomization,Video1,./data/Video1/Confetti1.png and 9 others,11,52.248573303222656,2.779352058092223,51.89657211303711,53.583621978759766,50.9641170501709,49.49164390563965,52.23369598388672,52.98209190368652,52.628278732299805,50.7197380065918,55.53436279296875,52.45161056518555,53.81,9.716555555555557,54.5,54.5,55.6,50.0,60.0,50.0,54.5,54.5,54.5,50.0,29.04,0.8693333333333346,29.7,27.9,29.5,30.5,29.6,29.5,27.9,29.5,28.4,27.9
gaussianBlur,Video1,./data/Video1/Confetti1.png and 9 others,11,2.039790153503418,0.010475878929759751,1.9137859344482422,1.9979476928710938,2.2726058959960938,2.058744430541992,1.9075870513916016,2.009868621826172,2.0792484283447266,2.08282470703125,2.0253658294677734,2.0499229431152344,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,29.04,0.8693333333333346,29.7,27.9,29.5,30.5,29.6,29.5,27.9,29.5,28.4,27.9
meanThresh,Video1,./data/Video1/Confetti1.png and 9 others,11,5.276036262512207,0.0023004664247613014,5.281209945678711,5.293369293212891,5.232334136962891,5.226612091064453,5.269289016723633,5.397558212280273,5.2776336669921875,5.27644157409668,5.24449348449707,5.261421203613281,55.0,1916.6666666666667,0.0,0.0,50.0,0.0,50.0,100.0,100.0,100.0,50.0,100.0,29.04,0.8693333333333346,29.7,27.9,29.5,30.5,29.6,29.5,27.9,29.5,28.4,27.9
gradientSobel,Video1,./data/Video1/Confetti1.png and 9 others,11,3.1775951385498047,0.0018772703293103,3.1986236572265625,3.160238265991211,3.107786178588867,3.1447410583496094,3.1270980834960938,3.2320022583007812,3.2262802124023438,3.222227096557617,3.191232681274414,3.165721893310547,20.0,1222.2222222222222,0.0,0.0,50.0,0.0,0.0,100.0,0.0,0.0,50.0,0.0,29.04,0.8693333333333346,29.7,27.9,29.5,30.5,29.6,29.5,27.9,29.5,28.4,27.9
computeHistogram,Video1,./data/Video1/Confetti1.png and 9 others,11,1.5903472900390625,0.0007895955099633688,1.5721321105957031,1.5835762023925781,1.5709400177001953,1.6591548919677734,1.6033649444580078,1.590728759765625,1.5804767608642578,1.5549659729003906,1.5881061553955078,1.600027084350586,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,29.04,0.8693333333333346,29.7,27.9,29.5,30.5,29.6,29.5,27.9,29.5,28.4,27.9
computeCanny,Video1,./data/Video1/Confetti1.png and 9 others,11,38.06807994842529,0.3950019043309617,38.14983367919922,37.81604766845703,38.60068321228027,38.567304611206055,37.66679763793945,39.162397384643555,38.09642791748047,36.98158264160156,38.19990158081055,37.439823150634766,71.12,15.488444444444443,71.4,62.5,75.0,71.4,75.0,71.4,66.7,71.4,75.0,71.4,29.04,0.8693333333333346,29.7,27.9,29.5,30.5,29.6,29.5,27.9,29.5,28.4,27.9
detectSift,Video1,./data/Video1/Confetti1.png and 9 others,11,768.5091733932495,600.1802661892775,775.8958339691162,792.2623157501221,773.4589576721191,736.2382411956787,754.932165145874,750.8463859558105,819.103479385376,747.4086284637451,777.803897857666,757.1418285369873,81.1,0.18666666666666787,81.9,81.1,81.2,81.5,80.7,80.7,81.2,80.5,81.4,80.8,29.92,3.7128888888888887,30.8,27.2,31.0,31.6,30.7,31.0,27.2,30.9,31.7,27.1
detectSurf,Video1,./data/Video1/Confetti1.png and 9 others,11,1254.1428327560425,23164.353484049294,1101.8438339233398,1186.0146522521973,1169.3439483642578,1249.540090560913,1196.181058883667,1197.983741760254,1448.6632347106934,1148.879051208496,1245.4369068145752,1597.5418090820312,99.25999999999999,0.049333333333332965,99.5,99.2,99.1,99.6,99.2,99.6,99.0,99.1,99.2,99.1,28.36,0.3204444444444451,28.8,27.9,28.5,28.4,27.5,29.0,27.9,29.3,28.4,27.9
goodFeatures,Video1,./data/Video1/Confetti1.png and 9 others,11,50.232553482055664,4.105570272056664,49.326419830322266,50.158023834228516,52.09016799926758,46.442270278930664,53.5731315612793,49.498796463012695,49.520254135131836,49.16644096374512,52.45637893676758,50.093650817871094,52.92,13.464000000000006,50.0,54.5,54.5,55.6,50.0,55.6,55.6,44.4,54.5,54.5,29.939999999999998,0.32044444444444525,30.3,29.4,30.4,29.5,29.4,30.5,29.4,30.8,30.3,29.4
houghLine,Video1,./data/Video1/Confetti1.png and 9 others,11,3117.590570449829,8.412668095540235,3122.1210956573486,3120.476722717285,3121.54221534729,3116.1842346191406,3115.262508392334,3115.7779693603516,3118.6113357543945,3113.760471343994,3116.4796352386475,3115.689516067505,50.120000000000005,0.006222222222222399,50.1,50.0,50.1,50.2,50.0,50.1,50.2,50.1,50.2,50.2,29.95,0.3094444444444451,30.3,29.4,30.4,29.5,29.4,30.5,29.5,30.8,30.3,29.4
