Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
meanThresh,Video2,./data\Video2\Gear01.png and 9 others,3,1.4249696731567383,0.0007398945642004643,1.3999652862548828,1.4400196075439453,1.3999271392822266,1.4400100708007812,1.4098548889160156,1.4400482177734375,1.4000701904296875,1.4400005340576172,1.479940414428711,1.3998603820800781,33.52,91.584,28.6,27.3,42.9,30.0,25.0,55.6,33.3,30.0,25.0,37.5,51.32,0.0017777777777778284,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.4,51.4
gradientSobel,Video2,./data\Video2\Gear01.png and 9 others,3,4.0696258544921875,0.001011547319649253,3.999919891357422,4.079961776733398,4.039926528930664,4.079999923706055,4.120121002197266,4.056510925292969,4.079923629760742,4.079904556274414,4.079999923706055,4.079990386962891,31.95,21.945,25.0,32.1,25.0,34.6,33.3,30.4,32.1,38.5,38.5,30.0,51.32,0.0017777777777778284,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.4,51.4
computeHistogram,Video2,./data\Video2\Gear01.png and 9 others,3,0.5214977264404297,0.00024481275128588703,0.5199241638183594,0.5602645874023438,0.5199146270751953,0.5198860168457031,0.5199337005615234,0.5199527740478516,0.5199241638183594,0.5198192596435547,0.5199432373046875,0.49541473388671875,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,51.32,0.0017777777777778284,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.4,51.4
computeCanny,Video2,./data\Video2\Gear01.png and 9 others,3,5.858726501464844,0.6011018538629287,7.839860916137695,5.9600067138671875,5.8800506591796875,5.279960632324219,6.159820556640625,5.280027389526367,6.0398101806640625,5.40008544921875,5.360012054443359,5.387630462646484,88.17,52.44677777777777,87.0,83.3,91.7,94.6,97.6,96.9,83.8,77.8,78.4,90.6,51.269999999999996,0.002333333333333068,51.2,51.3,51.3,51.3,51.2,51.3,51.2,51.3,51.3,51.3
detectSift,Video2,./data\Video2\Gear01.png and 9 others,3,259.19458866119385,17.51341845053705,252.99620628356934,259.9954605102539,256.99520111083984,259.9780559539795,257.9965591430664,263.99803161621094,259.9961757659912,265.99860191345215,260.99538803100586,252.99620628356934,54.89,12.983222222222222,56.2,52.3,54.4,55.9,50.0,52.9,51.6,62.9,56.5,56.2,51.25,0.002777777777777462,51.3,51.3,51.3,51.2,51.3,51.2,51.3,51.2,51.2,51.2
detectSurf,Video2,./data\Video2\Gear01.png and 9 others,3,335.3119373321533,82.91171686778398,336.99917793273926,342.00072288513184,339.9977684020996,340.99388122558594,336.99846267700195,319.0450668334961,324.00059700012207,350.00085830688477,329.99587059020996,333.0869674682617,96.19,3.545444444444444,98.8,94.0,95.5,98.9,95.2,95.0,97.5,97.8,94.0,95.2,51.33,0.00899999999999964,51.4,51.4,51.3,51.4,51.2,51.2,51.2,51.4,51.4,51.4
goodFeatures,Video2,./data\Video2\Gear01.png and 9 others,3,38.89775276184082,0.3210335282549042,38.99669647216797,38.99812698364258,38.001060485839844,39.99590873718262,37.99796104431152,38.99741172790527,38.99574279785156,38.999080657958984,38.99812698364258,38.99741172790527,35.38,80.53066666666666,33.3,25.0,25.0,41.7,37.5,37.5,25.0,53.8,37.5,37.5,51.36,0.004888888888888775,51.4,51.4,51.4,51.4,51.2,51.3,51.3,51.4,51.4,51.4
houghLine,Video2,./data\Video2\Gear01.png and 9 others,3,15.298151969909668,0.2327509422330978,15.998601913452148,14.998674392700195,14.998435974121094,15.993595123291016,14.997005462646484,14.994382858276367,15.999555587768555,15.008926391601562,14.997243881225586,14.995098114013672,65.0,1277.7777777777778,50.0,0.0,50.0,50.0,75.0,100.0,100.0,25.0,100.0,100.0,51.35,0.0049999999999999056,51.3,51.4,51.4,51.4,51.2,51.3,51.3,51.4,51.4,51.4
measureMemoryUsage,Video3,./data\Video3\Talk01.png and 9 others,3,12.096500396728516,0.10014782421623952,11.995315551757812,11.995792388916016,12.997150421142578,11.999130249023438,11.997699737548828,11.99793815612793,11.994361877441406,11.99483871459961,11.994123458862305,11.998653411865234,33.32,787.0373333333334,33.3,0.0,25.0,25.0,33.3,50.0,100.0,33.3,33.3,0.0,51.309999999999995,0.0010000000000000284,51.4,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3
resize,Video3,./data\Video3\Talk01.png and 9 others,3,0.5518980026245117,0.0006399982046584935,0.5198860168457031,0.5199623107910156,0.5599117279052734,0.5999851226806641,0.5597400665283203,0.5598068237304688,0.5199337005615234,0.5599594116210938,0.5599498748779297,0.559844970703125,90.0,1000.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,51.29,0.0009999999999998864,51.2,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3
