Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
detectSift,Video3,./data/Video3/Talk01.png and 9 others,3,93.50864887237549,78.19843910523458,92.24271774291992,89.6153450012207,89.63274955749512,89.76268768310547,89.8737907409668,118.34573745727539,90.57092666625977,92.41151809692383,89.2632007598877,93.3678150177002,80.64,6.120444444444445,82.4,77.8,78.9,82.4,83.3,78.3,78.9,83.3,77.8,83.3,29.84,0.01822222222222211,29.9,29.9,29.9,29.9,30.0,29.5,29.8,29.8,29.8,29.9
detectSurf,Video3,./data/Video3/Talk01.png and 9 others,3,173.86837005615234,164.55687999344568,172.42670059204102,189.4063949584961,165.49444198608398,190.37437438964844,166.21661186218262,195.42407989501953,161.13924980163574,161.83161735534668,168.51806640625,167.85216331481934,99.41,1.5476666666666696,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.0,97.1,100.0,29.84,0.01822222222222211,29.9,29.9,29.9,29.9,30.0,29.5,29.8,29.8,29.8,29.9
goodFeatures,Video3,./data/Video3/Talk01.png and 9 others,3,8.907525062561035,0.0060146706255181925,8.95212173461914,8.896408081054688,8.926610946655273,9.013614654541016,8.98031234741211,8.799362182617188,8.971405029296875,8.915023803710938,8.822851181030273,8.797540664672852,51.94,0.580444444444443,52.2,52.3,51.2,52.3,50.0,52.3,52.3,52.2,52.3,52.3,29.84,0.01822222222222211,29.9,29.9,29.9,29.9,30.0,29.5,29.8,29.8,29.8,29.9
houghLine,Video3,./data/Video3/Talk01.png and 9 others,3,56.35237693786621,11.82828805212921,55.08685111999512,55.26375770568848,55.09066581726074,55.51743507385254,65.91987609863281,55.73749542236328,55.92203140258789,53.720951080322266,56.44392967224121,54.82077598571777,53.91,5.7721111111111085,50.0,54.5,54.5,54.5,53.8,54.5,54.5,50.0,58.3,54.5,29.509999999999998,0.9898888888888888,29.9,29.9,29.9,29.9,26.7,29.5,29.8,29.8,29.8,29.9
measureMemoryUsage,Video4,./data/Video4/Chess01.png and 9 others,3,28.490495681762695,3.8208212951455303,29.404878616333008,28.913497924804688,26.250839233398438,26.917695999145508,29.808759689331055,28.361082077026367,25.72488784790039,29.447078704833984,32.35912322998047,27.717113494873047,61.480000000000004,116.42622222222224,75.0,50.0,50.0,50.0,66.7,50.0,75.0,71.4,66.7,60.0,29.46,0.016000000000000184,29.8,29.4,29.4,29.4,29.4,29.4,29.4,29.4,29.5,29.5
resize,Video4,./data/Video4/Chess01.png and 9 others,3,1.0264806747436523,0.028919338426728954,1.1770057678222656,0.9128570556640625,1.2424373626708984,0.8482456207275391,0.863189697265625,1.1460113525390625,0.8475875854492188,1.1892509460449219,1.1719894409179688,0.8662319183349609,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,29.46,0.016000000000000184,29.8,29.4,29.4,29.4,29.4,29.4,29.4,29.4,29.5,29.5
rotate,Video4,./data/Video4/Chess01.png and 9 others,3,0.7282505035400391,0.003086753434520991,0.7138633728027344,0.835113525390625,0.7029247283935547,0.7476902008056641,0.6632041931152344,0.7740020751953125,0.6888771057128906,0.7111358642578125,0.7816219329833984,0.6640720367431641,51.67,27.88900000000001,50.0,50.0,50.0,50.0,50.0,50.0,66.7,50.0,50.0,50.0,29.46,0.016000000000000184,29.8,29.4,29.4,29.4,29.4,29.4,29.4,29.4,29.5,29.5
mirror,Video4,./data/Video4/Chess01.png and 9 others,3,0.2655935287475586,0.0015014885068214629,0.2521324157714844,0.3218364715576172,0.254974365234375,0.3356647491455078,0.23937225341796875,0.30014991760253906,0.23355484008789062,0.24707794189453125,0.24245262145996094,0.22871971130371094,50.0,1666.6666666666667,50.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,100.0,100.0,29.46,0.016000000000000184,29.8,29.4,29.4,29.4,29.4,29.4,29.4,29.4,29.5,29.5
contour,Video4,./data/Video4/Chess01.png and 9 others,3,1.3502521514892578,0.001638887701523749,1.3222312927246094,1.3303279876708984,1.3766098022460938,1.3149070739746094,1.3501739501953125,1.414480209350586,1.3170528411865234,1.4153289794921875,1.3571357727050781,1.3042736053466797,70.46000000000001,3.927111111111116,71.4,71.4,71.4,66.7,71.4,71.4,71.4,71.4,71.4,66.7,29.46,0.016000000000000184,29.8,29.4,29.4,29.4,29.4,29.4,29.4,29.4,29.5,29.5
contrastRandomization,Video4,./data/Video4/Chess01.png and 9 others,3,0.7138042449951172,0.000862124009775774,0.6889915466308594,0.6927299499511719,0.7209587097167969,0.7328891754150391,0.7225513458251953,0.7019329071044922,0.6810188293457031,0.7062530517578125,0.7069969177246094,0.7837200164794922,50.0,61.97555555555558,50.0,50.0,66.7,33.3,50.0,50.0,50.0,50.0,50.0,50.0,29.46,0.016000000000000184,29.8,29.4,29.4,29.4,29.4,29.4,29.4,29.4,29.5,29.5
