Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
goodFeatures,Video2,./data\Video2\Gear01.png and 9 others,3,29.497408866882324,0.27834911596376816,29.997587203979492,30.000686645507812,28.995275497436523,28.996706008911133,29.997825622558594,28.99646759033203,29.99567985534668,28.99789810180664,29.997825622558594,28.998136520385742,31.94,57.74711111111111,37.5,25.0,37.5,25.0,25.0,37.5,44.4,25.0,37.5,25.0,54.92,0.004000000000000114,54.8,54.9,55.0,55.0,54.9,54.9,54.9,54.9,54.9,55.0
houghLine,Video2,./data\Video2\Gear01.png and 9 others,3,11.898064613342285,0.5433932029872166,12.994050979614258,11.99793815612793,10.99848747253418,11.99650764465332,12.002229690551758,11.993646621704102,12.998819351196289,10.998964309692383,12.001752853393555,10.998249053955078,17.5,562.5,0.0,25.0,0.0,25.0,0.0,75.0,0.0,25.0,25.0,0.0,54.89,0.0032222222222223137,54.8,54.9,54.9,54.9,54.9,54.9,54.9,54.9,54.8,55.0
measureMemoryUsage,Video3,./data\Video3\Talk01.png and 9 others,3,9.778376579284668,0.02313198647142498,9.800004959106445,9.76140022277832,9.721536636352539,9.761772155761719,9.759979248046875,9.681291580200195,10.02359390258789,9.719991683959961,10.03265380859375,9.521541595458984,23.29,67.301,25.0,25.8,26.2,26.7,25.8,25.8,25.0,25.9,0.0,26.7,54.91,0.0010000000000000284,55.0,54.9,54.9,54.9,54.9,54.9,54.9,54.9,54.9,54.9
resize,Video3,./data\Video3\Talk01.png and 9 others,3,0.4498138427734375,0.0002762134439156701,0.4398918151855469,0.4399299621582031,0.43967247009277344,0.4397392272949219,0.4399681091308594,0.4784679412841797,0.4399299621582031,0.46210289001464844,0.4399585723876953,0.47847747802734375,90.0,1000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,54.91,0.0010000000000000284,55.0,54.9,54.9,54.9,54.9,54.9,54.9,54.9,54.9,54.9
rotate,Video3,./data\Video3\Talk01.png and 9 others,3,0.23169422149658203,0.00028297772486338444,0.23981094360351562,0.23980140686035156,0.19968032836914062,0.19989013671875,0.23980140686035156,0.23980140686035156,0.2385997772216797,0.23988723754882812,0.2398395538330078,0.23983001708984375,34.99,398.18544444444444,33.3,50.0,50.0,50.0,50.0,33.3,33.3,0.0,0.0,50.0,54.91,0.0010000000000000284,55.0,54.9,54.9,54.9,54.9,54.9,54.9,54.9,54.9,54.9
mirror,Video3,./data\Video3\Talk01.png and 9 others,3,0.09972000122070312,0.0004361701980491893,0.07986068725585938,0.11982917785644531,0.11976242065429688,0.07992744445800781,0.07989883422851562,0.11852264404296875,0.11972427368164062,0.07989883422851562,0.07996559143066406,0.11981010437011719,3.3299999999999996,110.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,54.91,0.0010000000000000284,55.0,54.9,54.9,54.9,54.9,54.9,54.9,54.9,54.9,54.9
contour,Video3,./data\Video3\Talk01.png and 9 others,3,1.3158645629882812,0.025021341959169757,1.4000129699707031,1.4787006378173828,1.3999080657958984,1.4000129699707031,1.400146484375,1.2799835205078125,1.360015869140625,1.1198997497558594,1.3601207733154297,0.9598445892333984,63.41,305.41655555555553,78.6,75.0,50.0,78.6,76.9,50.0,62.5,75.0,25.0,62.5,54.91,0.0010000000000000284,55.0,54.9,54.9,54.9,54.9,54.9,54.9,54.9,54.9,54.9
contrastRandomization,Video3,./data\Video3\Talk01.png and 9 others,3,0.7637500762939453,0.0005070274103976166,0.7599449157714844,0.7600307464599609,0.7986545562744141,0.7599925994873047,0.7196998596191406,0.7998180389404297,0.7599163055419922,0.7597923278808594,0.7597541809082031,0.7598972320556641,35.83,217.0867777777778,25.0,25.0,50.0,66.7,33.3,25.0,25.0,33.3,25.0,50.0,54.91,0.0010000000000000284,55.0,54.9,54.9,54.9,54.9,54.9,54.9,54.9,54.9,54.9
brightnessRandomization,Video3,./data\Video3\Talk01.png and 9 others,3,18.284249305725098,0.2340874270127339,18.999338150024414,17.966508865356445,17.99774169921875,17.967939376831055,17.995595932006836,17.964601516723633,18.995285034179688,17.99774169921875,17.99750328063965,18.960237503051758,33.07,400.4756666666667,62.5,20.0,16.7,55.6,62.5,16.7,20.0,16.7,20.0,40.0,54.809999999999995,0.0010000000000000284,54.9,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8
gaussianBlur,Video3,./data\Video3\Talk01.png and 9 others,3,0.09958457946777344,0.0004417717880440048,0.07992744445800781,0.11971473693847656,0.07984161376953125,0.11847496032714844,0.11967658996582031,0.11988639831542969,0.11983871459960938,0.07984161376953125,0.07989883422851562,0.07874488830566406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.91,0.0010000000000000284,55.0,54.9,54.9,54.9,54.9,54.9,54.9,54.9,54.9,54.9
meanThresh,Video3,./data\Video3\Talk01.png and 9 others,3,0.41187191009521484,0.0003716669188078312,0.4000282287597656,0.4398536682128906,0.39994239807128906,0.3998088836669922,0.4397773742675781,0.43979644775390625,0.399932861328125,0.39992332458496094,0.39986610412597656,0.39978981018066406,25.82,238.20399999999998,33.3,25.0,33.3,25.0,33.3,25.0,0.0,50.0,33.3,0.0,54.91,0.0010000000000000284,55.0,54.9,54.9,54.9,54.9,54.9,54.9,54.9,54.9,54.9
gradientSobel,Video3,./data\Video3\Talk01.png and 9 others,3,0.6518144607543945,0.0003641089289077273,0.6400489807128906,0.6799221038818359,0.6399440765380859,0.678558349609375,0.6399345397949219,0.63995361328125,0.6399440765380859,0.6399154663085938,0.6799030303955078,0.6400203704833984,27.33,76.62233333333333,25.0,25.0,25.0,25.0,20.0,33.3,50.0,25.0,25.0,20.0,54.91,0.0010000000000000284,55.0,54.9,54.9,54.9,54.9,54.9,54.9,54.9,54.9,54.9
computeHistogram,Video3,./data\Video3\Talk01.png and 9 others,3,0.1915884017944336,0.00027809128874246706,0.19847869873046875,0.19969940185546875,0.15995025634765625,0.1998138427734375,0.1997852325439453,0.15997886657714844,0.1998615264892578,0.19989013671875,0.19989967346191406,0.19852638244628906,10.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,54.91,0.0010000000000000284,55.0,54.9,54.9,54.9,54.9,54.9,54.9,54.9,54.9,54.9
computeCanny,Video3,./data\Video3\Talk01.png and 9 others,3,9.038640975952148,0.32643498175376506,10.000467300415039,8.959980010986328,8.881254196166992,9.001188278198242,8.87990951538086,10.001420974731445,9.16006088256836,8.5809326171875,8.721170425415039,8.20002555847168,46.25,155.22944444444443,25.0,48.2,66.1,47.4,51.8,25.0,49.2,52.6,50.0,47.2,54.8,0.0,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8
detectSift,Video3,./data\Video3\Talk01.png and 9 others,3,98.58701229095459,0.7282175330500549,97.99456596374512,97.99671173095703,96.96340560913086,98.96302223205566,100.0363826751709,98.9689826965332,98.9987850189209,97.991943359375,98.95825386047363,98.9980697631836,57.5,58.36444444444446,62.5,54.2,54.2,39.3,60.7,66.7,54.2,62.5,60.0,60.7,54.8,0.0,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8
detectSurf,Video3,./data\Video3\Talk01.png and 9 others,3,138.59822750091553,9.59052948638196,144.00029182434082,135.01405715942383,140.99884033203125,134.99784469604492,141.99590682983398,138.9904022216797,135.99467277526855,136.99698448181152,136.99674606323242,139.99652862548828,95.49000000000001,7.374333333333329,94.4,97.2,94.6,94.4,94.4,91.7,93.8,94.4,100.0,100.0,54.879999999999995,0.0017777777777778284,54.9,54.8,54.8,54.9,54.9,54.9,54.9,54.9,54.9,54.9
goodFeatures,Video3,./data\Video3\Talk01.png and 9 others,3,13.197779655456543,0.17562138370724117,13.989448547363281,12.999296188354492,12.998580932617188,12.997150421142578,12.99905776977539,12.999773025512695,13.996362686157227,12.99905776977539,13.000011444091797,12.99905776977539,22.5,201.38888888888889,25.0,25.0,25.0,25.0,25.0,50.0,0.0,25.0,0.0,25.0,54.879999999999995,0.0017777777777778284,54.9,54.8,54.8,54.9,54.9,54.9,54.9,54.9,54.9,54.9
houghLine,Video3,./data\Video3\Talk01.png and 9 others,3,14.297723770141602,0.23423491610527788,13.997554779052734,13.996601104736328,15.000104904174805,13.994455337524414,14.999151229858398,14.99795913696289,13.999700546264648,13.996124267578125,13.998031616210938,13.997554779052734,27.5,756.9444444444445,25.0,25.0,25.0,25.0,100.0,25.0,25.0,0.0,0.0,25.0,54.879999999999995,0.0017777777777778284,54.9,54.8,54.8,54.9,54.9,54.9,54.9,54.9,54.9,54.9
measureMemoryUsage,Video4,./data\Video4\Chess01.png and 9 others,3,14.803791046142578,0.18045960435604988,15.025615692138672,14.998674392700195,14.999151229858398,15.03133773803711,14.999866485595703,14.99795913696289,13.99993896484375,13.996362686157227,14.993906021118164,14.995098114013672,38.33,296.33344444444447,50.0,50.0,50.0,50.0,25.0,25.0,50.0,33.3,0.0,50.0,54.95,0.002777777777777857,54.9,54.9,54.9,55.0,54.9,55.0,55.0,55.0,54.9,55.0
resize,Video4,./data\Video4\Chess01.png and 9 others,3,0.7479343414306641,0.001439149151944245,0.7199668884277344,0.7598400115966797,0.7199478149414062,0.7198905944824219,0.7599544525146484,0.7598972320556641,0.8399391174316406,0.7199764251708984,0.7199954986572266,0.7599353790283203,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,54.95,0.002777777777777857,54.9,54.9,54.9,55.0,54.9,55.0,55.0,55.0,54.9,55.0
rotate,Video4,./data\Video4\Chess01.png and 9 others,3,0.5801277160644531,0.00045315963183788373,0.6001663208007812,0.5597972869873047,0.5601119995117188,0.5598640441894531,0.5999374389648438,0.5600166320800781,0.6014156341552734,0.6000232696533203,0.5598926544189453,0.6000518798828125,35.82,108.87066666666666,33.3,50.0,33.3,50.0,25.0,33.3,25.0,25.0,50.0,33.3,54.95,0.002777777777777857,54.9,54.9,54.9,55.0,54.9,55.0,55.0,55.0,54.9,55.0
mirror,Video4,./data\Video4\Chess01.png and 9 others,3,0.20803546905517578,0.00027084411562504503,0.2385997772216797,0.1999378204345703,0.2000904083251953,0.20010948181152344,0.2398967742919922,0.20003318786621094,0.20023345947265625,0.20023345947265625,0.2000141143798828,0.20120620727539062,14.989999999999998,258.85211111111107,0.0,0.0,33.3,25.0,25.0,0.0,0.0,33.3,33.3,0.0,54.95,0.002777777777777857,54.9,54.9,54.9,55.0,54.9,55.0,55.0,55.0,54.9,55.0
contour,Video4,./data\Video4\Chess01.png and 9 others,3,1.3798675537109375,0.005049942455015197,1.279916763305664,1.3199615478515625,1.4800548553466797,1.3213539123535156,1.3999462127685547,1.4799976348876953,1.4386367797851562,1.4000129699707031,1.3599491119384766,1.3188457489013672,81.25,390.625,100.0,62.5,100.0,100.0,62.5,62.5,100.0,100.0,62.5,62.5,54.92,0.0017777777777778284,54.9,54.9,54.9,55.0,54.9,54.9,54.9,54.9,54.9,55.0
