Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
contrastRandomization,Video2,./data\Video2\Gear1.png and 9 others,3,1.8280715942382812,0.0007297920456039719,1.8798828125,1.8398857116699219,1.8000125885009766,1.840047836303711,1.8399906158447266,1.8000125885009766,1.7999935150146484,1.7999935150146484,1.8397712707519531,1.84112548828125,33.01,63.09433333333335,25.0,41.7,33.3,41.7,25.0,25.0,41.7,30.0,41.7,25.0,68.58999999999999,0.0009999999999998864,68.6,68.6,68.6,68.6,68.6,68.6,68.6,68.6,68.6,68.5
brightnessRandomization,Video2,./data\Video2\Gear1.png and 9 others,3,42.99323558807373,0.44468822642961137,43.996572494506836,42.99640655517578,42.99616813659668,43.99752616882324,42.99592971801758,42.99664497375488,42.99426078796387,41.99671745300293,41.99671745300293,42.96541213989258,34.03,112.39566666666667,25.0,25.0,33.3,25.0,30.8,46.2,50.0,50.0,30.0,25.0,68.57,0.002333333333333068,68.6,68.6,68.5,68.5,68.6,68.6,68.6,68.6,68.6,68.5
gaussianBlur,Video2,./data\Video2\Gear1.png and 9 others,3,0.19991588592529297,8.0651969053886e-09,0.19989013671875,0.19992828369140625,0.19980430603027344,0.20000457763671875,0.19992828369140625,0.19992828369140625,0.19995689392089844,0.1999664306640625,0.20002365112304688,0.19972801208496094,30.0,2333.3333333333335,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,68.63,0.004555555555555922,68.6,68.7,68.6,68.6,68.7,68.7,68.7,68.6,68.6,68.5
meanThresh,Video2,./data\Video2\Gear1.png and 9 others,3,1.0239944458007812,0.0007826924492191109,1.0399913787841797,0.9999275207519531,0.9999561309814453,1.0401248931884766,0.9999179840087891,1.0400390625,1.0799217224121094,0.999908447265625,1.0400199890136719,1.0001373291015625,26.88,17.03955555555555,28.6,25.0,28.6,25.0,25.0,20.0,33.3,33.3,25.0,25.0,68.63,0.004555555555555922,68.6,68.7,68.6,68.6,68.7,68.7,68.7,68.6,68.6,68.5
gradientSobel,Video2,./data\Video2\Gear1.png and 9 others,3,3.3402671813964844,0.0011567409011250776,3.319997787475586,3.320178985595703,3.3613014221191406,3.319997787475586,3.3211135864257812,3.320016860961914,3.4000587463378906,3.4000110626220703,3.3199691772460938,3.320026397705078,30.54,35.80488888888889,25.0,40.0,40.0,35.0,30.0,25.0,25.0,30.0,25.0,30.4,68.58999999999999,0.0009999999999998864,68.6,68.6,68.6,68.6,68.6,68.6,68.6,68.6,68.6,68.5
computeHistogram,Video2,./data\Video2\Gear1.png and 9 others,3,0.4837760925292969,0.00016169783419981186,0.47989845275878906,0.4798603057861328,0.4784679412841797,0.5199432373046875,0.4799365997314453,0.47989845275878906,0.4799365997314453,0.4799175262451172,0.4799461364746094,0.47995567321777344,60.0,2666.6666666666665,100.0,0.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,68.63,0.004555555555555922,68.6,68.7,68.6,68.6,68.7,68.7,68.7,68.6,68.6,68.5
computeCanny,Video2,./data\Video2\Gear1.png and 9 others,3,4.695844650268555,0.19998706029582536,5.919866561889648,4.600114822387695,4.600009918212891,4.760046005249023,4.640102386474609,4.599828720092773,4.519872665405273,4.51991081237793,4.278688430786133,4.52000617980957,81.39,156.601,65.9,89.3,65.6,87.5,100.0,71.4,70.0,85.7,96.4,82.1,68.53,0.002333333333333068,68.6,68.6,68.6,68.5,68.5,68.5,68.5,68.5,68.5,68.5
detectSift,Video2,./data\Video2\Gear1.png and 9 others,3,215.49944877624512,3.5974412867290084,215.99745750427246,214.9951457977295,216.9952392578125,214.02692794799805,217.99206733703613,214.9960994720459,212.00060844421387,213.99521827697754,215.99602699279785,217.99969673156738,52.269999999999996,21.76677777777777,51.8,51.8,57.1,50.0,46.2,58.9,50.0,58.9,46.2,51.8,68.53,0.002333333333333068,68.6,68.6,68.6,68.5,68.5,68.5,68.5,68.5,68.5,68.5
detectSurf,Video2,./data\Video2\Gear1.png and 9 others,3,319.5528745651245,51.25907567023407,317.02113151550293,317.9943561553955,324.5275020599365,321.99692726135254,323.99988174438477,320.9967613220215,309.9973201751709,313.0021095275879,311.9969367980957,333.9958190917969,96.83,4.3089999999999975,97.5,97.5,98.8,97.6,94.0,94.0,97.5,93.8,98.8,98.8,68.61,0.0032222222222224243,68.5,68.7,68.6,68.6,68.6,68.7,68.6,68.6,68.6,68.6
goodFeatures,Video2,./data\Video2\Gear1.png and 9 others,3,33.19747447967529,0.39914991513493686,33.00046920776367,31.998872756958008,33.995628356933594,32.99713134765625,32.99736976623535,33.997535705566406,32.999277114868164,32.99593925476074,32.99570083618164,33.9968204498291,31.48,40.73733333333333,37.5,27.3,25.0,37.5,37.5,25.0,25.0,37.5,25.0,37.5,68.61,0.0010000000000001705,68.6,68.7,68.6,68.6,68.6,68.6,68.6,68.6,68.6,68.6
houghLine,Video2,./data\Video2\Gear1.png and 9 others,3,13.604259490966797,0.264558495170301,13.995647430419922,13.996362686157227,14.031648635864258,13.000011444091797,12.999296188354492,13.031244277954102,13.996601104736328,12.996912002563477,14.000177383422852,13.994693756103516,43.33,1231.5556666666666,25.0,25.0,100.0,75.0,25.0,33.3,100.0,25.0,0.0,25.0,68.6,0.0,68.6,68.6,68.6,68.6,68.6,68.6,68.6,68.6,68.6,68.6
measureMemoryUsage,Video3,./data\Video3\Talk1.png and 9 others,3,11.196565628051758,0.1792408511391841,10.995149612426758,10.997533798217773,10.994911193847656,12.001991271972656,10.997772216796875,10.995626449584961,11.997699737548828,10.994195938110352,10.994672775268555,10.996103286743164,20.0,250.0,0.0,50.0,0.0,0.0,25.0,25.0,25.0,25.0,25.0,25.0,68.44,0.009333333333333157,68.6,68.5,68.5,68.5,68.5,68.4,68.3,68.3,68.4,68.4
