Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
contour,Video1,./data/Video1/Confetti6.png and 9 others,3,6.673097610473633,1.9437321093897078,6.474971771240234,6.151914596557617,6.111383438110352,6.127119064331055,9.273290634155273,9.112358093261719,6.2408447265625,4.900932312011719,6.062746047973633,6.275415420532227,97.5,62.5,100.0,100.0,100.0,100.0,75.0,100.0,100.0,100.0,100.0,100.0,24.92,0.17511111111111144,24.3,24.4,24.8,24.7,25.1,25.0,25.0,25.8,25.0,25.1
contrastRandomization,Video1,./data/Video1/Confetti6.png and 9 others,3,2.3540735244750977,1.5464296571584175,3.208160400390625,1.5451908111572266,1.585245132446289,1.5766620635986328,2.105236053466797,1.5153884887695312,2.2039413452148438,5.583524703979492,2.086162567138672,2.131223678588867,26.67,1926.2223333333334,100.0,0.0,0.0,0.0,0.0,0.0,100.0,66.7,0.0,0.0,24.73,0.17566666666666697,23.8,24.4,24.8,24.7,25.1,25.0,25.0,24.4,25.0,25.1
brightnessRandomization,Video1,./data/Video1/Confetti6.png and 9 others,3,67.63007640838623,20.37461056577033,72.75891304016113,63.82894515991211,62.235116958618164,62.93845176696777,75.35266876220703,65.06633758544922,71.22349739074707,64.94283676147461,68.10307502746582,69.85092163085938,75.13,63.69566666666666,71.4,70.4,66.7,65.2,75.0,80.0,79.3,69.2,85.2,88.9,24.57,0.15122222222222267,23.9,24.4,24.2,24.7,24.5,25.1,25.0,24.6,25.0,24.3
gaussianBlur,Video1,./data/Video1/Confetti6.png and 9 others,3,1.218724250793457,0.5531832136461566,0.8068084716796875,0.8149147033691406,0.8203983306884766,0.9944438934326172,2.44140625,2.7914047241210938,0.9229183197021484,0.8358955383300781,0.926971435546875,0.8320808410644531,97.5,62.5,100.0,75.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.56,0.1404444444444447,23.9,24.4,24.2,24.7,24.5,25.0,25.0,24.6,25.0,24.3
meanThresh,Video1,./data/Video1/Confetti6.png and 9 others,3,3.5234928131103516,0.8992091529257272,3.9701461791992188,2.948284149169922,2.981424331665039,2.9625892639160156,3.0019283294677734,2.7909278869628906,5.149126052856445,2.7930736541748047,3.395557403564453,5.241870880126953,56.67,2481.5556666666666,100.0,0.0,0.0,100.0,100.0,0.0,66.7,100.0,0.0,100.0,24.56,0.1404444444444447,23.9,24.4,24.2,24.7,24.5,25.0,25.0,24.6,25.0,24.3
gradientSobel,Video1,./data/Video1/Confetti6.png and 9 others,3,5.0400495529174805,1.282300688545648,5.551576614379883,4.191160202026367,4.149675369262695,4.226446151733398,5.102872848510742,3.9250850677490234,7.033109664916992,3.910541534423828,6.402254104614258,5.907773971557617,70.84,1037.747111111111,66.7,50.0,50.0,0.0,100.0,66.7,75.0,100.0,100.0,100.0,24.57,0.14011111111111138,23.9,24.4,24.2,24.7,24.6,25.0,25.0,24.6,25.0,24.3
computeHistogram,Video1,./data/Video1/Confetti6.png and 9 others,3,2.1039485931396484,0.1350138215154099,2.101421356201172,2.1762847900390625,1.7952919006347656,1.8351078033447266,2.0008087158203125,1.7359256744384766,2.4552345275878906,1.7256736755371094,2.357959747314453,2.8557777404785156,69.38,118.63288888888889,66.7,66.7,50.0,66.7,62.5,66.7,80.0,66.7,77.8,90.0,24.56,0.1404444444444447,23.9,24.4,24.2,24.7,24.5,25.0,25.0,24.6,25.0,24.3
computeCanny,Video1,./data/Video1/Confetti6.png and 9 others,3,55.10292053222656,43.93083692472525,46.36406898498535,52.399635314941406,51.96666717529297,49.713850021362305,50.89235305786133,53.95078659057617,62.12663650512695,64.2402172088623,65.96875190734863,53.4062385559082,83.53,54.137888888888874,77.8,81.8,80.0,72.7,73.7,87.0,87.5,92.3,92.0,90.5,24.58,0.13733333333333356,24.0,24.4,24.2,24.7,24.5,25.1,25.0,24.6,25.0,24.3
detectSift,Video1,./data/Video1/Confetti6.png and 9 others,3,1037.9236698150635,8299.677454680124,1004.1050910949707,949.6364593505859,995.6855773925781,965.2190208435059,940.2117729187012,961.0607624053955,1128.713846206665,1144.4945335388184,1126.631259918213,1163.4783744812012,87.16,21.3648888888889,83.7,83.8,83.9,81.5,83.8,89.9,86.1,91.2,93.3,94.4,25.1,0.15333333333333318,24.6,25.1,24.2,25.4,25.3,25.4,25.3,25.3,25.2,25.2
detectSurf,Video1,./data/Video1/Confetti6.png and 9 others,3,1410.810947418213,10221.059586569936,1384.568691253662,1346.3585376739502,1425.9321689605713,1311.7311000823975,1380.387783050537,1331.9199085235596,1295.6840991973877,1558.6462020874023,1576.918363571167,1495.9626197814941,99.49,0.09433333333333269,99.6,99.1,99.3,99.4,98.9,99.6,99.8,99.7,99.7,99.8,24.69,0.456555555555556,23.9,24.3,24.2,24.6,24.5,24.6,26.0,24.4,24.6,25.8
goodFeatures,Video1,./data/Video1/Confetti6.png and 9 others,3,82.01570510864258,250.03953502517913,100.80528259277344,99.81775283813477,102.05483436584473,62.6063346862793,63.46702575683594,86.57240867614746,68.10927391052246,75.42538642883301,90.56735038757324,70.73140144348145,73.14,147.2626666666667,62.2,73.7,62.5,58.3,58.3,77.1,76.9,87.5,89.2,85.7,25.07,0.24011111111111164,24.4,24.7,24.7,25.1,25.0,25.0,26.0,24.9,25.1,25.8
houghLine,Video1,./data/Video1/Confetti6.png and 9 others,3,1127.0281076431274,58016.077279568715,893.0604457855225,891.0353183746338,946.4895725250244,905.4272174835205,862.6940250396729,1373.3558654785156,1355.3235530853271,1344.70534324646,1323.2998847961426,1374.889850616455,74.41,113.58988888888888,63.2,60.6,68.4,65.5,69.2,75.0,78.5,88.0,87.5,88.2,25.04,0.2182222222222225,24.3,24.7,24.7,25.1,25.0,25.0,25.8,24.9,25.1,25.8
measureMemoryUsage,Video3,./data/Video3/Talk6.png and 9 others,3,17.319583892822266,1.2884029047199874,17.625093460083008,19.231796264648438,17.46225357055664,17.39335060119629,17.468929290771484,17.24529266357422,17.23623275756836,14.554500579833984,17.28677749633789,17.691612243652344,90.11,93.35655555555553,100.0,85.7,71.4,87.5,87.5,83.3,100.0,85.7,100.0,100.0,25.04,0.07377777777777807,25.8,24.9,24.9,24.9,24.9,25.0,25.0,25.0,25.0,25.0
resize,Video3,./data/Video3/Talk6.png and 9 others,3,1.5795707702636719,2.3771726116845255,4.360675811767578,0.6983280181884766,4.413843154907227,2.0825862884521484,0.6735324859619141,0.6878376007080078,0.6759166717529297,0.6563663482666016,0.8513927459716797,0.6952285766601562,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,25.04,0.07377777777777807,25.8,24.9,24.9,24.9,24.9,25.0,25.0,25.0,25.0,25.0
rotate,Video3,./data/Video3/Talk6.png and 9 others,3,0.6581783294677734,0.005992524165776558,0.6799697875976562,0.6852149963378906,0.7047653198242188,0.6797313690185547,0.4801750183105469,0.6842613220214844,0.7543563842773438,0.568389892578125,0.6706714630126953,0.6742477416992188,69.67,1506.6445555555556,75.0,75.0,100.0,80.0,66.7,100.0,100.0,0.0,0.0,100.0,25.04,0.07377777777777807,25.8,24.9,24.9,24.9,24.9,25.0,25.0,25.0,25.0,25.0
mirror,Video3,./data/Video3/Talk6.png and 9 others,3,0.8291959762573242,0.006508488720808398,0.8616447448730469,0.8702278137207031,0.8320808410644531,0.8673667907714844,0.8311271667480469,0.8809566497802734,0.8606910705566406,0.6048679351806641,0.835418701171875,0.8475780487060547,95.0,111.11111111111111,100.0,100.0,100.0,100.0,100.0,75.0,75.0,100.0,100.0,100.0,25.04,0.07377777777777807,25.8,24.9,24.9,24.9,24.9,25.0,25.0,25.0,25.0,25.0
contour,Video3,./data/Video3/Talk6.png and 9 others,3,1.555633544921875,0.06732550698668799,1.4426708221435547,1.7266273498535156,1.705169677734375,1.5692710876464844,1.2097358703613281,1.0080337524414062,1.6498565673828125,1.768350601196289,1.7158985137939453,1.760721206665039,60.0,2666.6666666666665,0.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,25.04,0.07377777777777807,25.8,24.9,24.9,24.9,24.9,25.0,25.0,25.0,25.0,25.0
contrastRandomization,Video3,./data/Video3/Talk6.png and 9 others,3,1.133418083190918,4.681501264435105,7.291078567504883,0.4305839538574219,0.46753883361816406,0.4429817199707031,0.43511390686035156,0.4322528839111328,0.457763671875,0.4971027374267578,0.43845176696777344,0.4413127899169922,10.0,1000.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9,0.03333333333333349,24.4,24.9,24.9,24.9,24.9,25.0,25.0,25.0,25.0,25.0
brightnessRandomization,Video3,./data/Video3/Talk6.png and 9 others,3,13.120865821838379,0.16094521129161876,12.673377990722656,13.351202011108398,13.162374496459961,13.567686080932617,12.966156005859375,12.888193130493164,12.994050979614258,12.605428695678711,13.916254043579102,13.083934783935547,92.9,86.58666666666666,83.3,100.0,100.0,100.0,100.0,100.0,100.0,80.0,85.7,80.0,24.9,0.03333333333333349,24.4,24.9,24.9,24.9,24.9,25.0,25.0,25.0,25.0,25.0
gaussianBlur,Video3,./data/Video3/Talk6.png and 9 others,3,0.2481698989868164,0.00023137103097623266,0.2505779266357422,0.23627281188964844,0.23746490478515625,0.28324127197265625,0.2377033233642578,0.2486705780029297,0.24461746215820312,0.2560615539550781,0.2570152282714844,0.2300739288330078,20.0,1777.7777777777778,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,24.9,0.03333333333333349,24.4,24.9,24.9,24.9,24.9,25.0,25.0,25.0,25.0,25.0
meanThresh,Video3,./data/Video3/Talk6.png and 9 others,3,1.0458707809448242,0.010333982598038145,1.081228256225586,1.0991096496582031,1.0657310485839844,1.0662078857421875,0.7698535919189453,1.0764598846435547,1.0139942169189453,1.13677978515625,1.0797977447509766,1.0695457458496094,10.0,1000.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89,0.03211111111111125,24.4,24.9,24.9,24.9,24.9,25.0,25.0,25.0,24.9,25.0
gradientSobel,Video3,./data/Video3/Talk6.png and 9 others,3,1.546621322631836,0.00947577266035498,1.5614032745361328,1.577615737915039,1.6133785247802734,1.6236305236816406,1.5268325805664062,1.554250717163086,1.4801025390625,1.3039112091064453,1.6374588012695312,1.5876293182373047,45.0,2472.222222222222,0.0,50.0,100.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,24.9,0.03333333333333349,24.4,24.9,24.9,24.9,24.9,25.0,25.0,25.0,25.0,25.0
computeHistogram,Video3,./data/Video3/Talk6.png and 9 others,3,0.4818916320800781,0.0037574864109046757,0.4856586456298828,0.4749298095703125,0.4894733428955078,0.4782676696777344,0.3285408020019531,0.5145072937011719,0.5578994750976562,0.5388259887695312,0.47469139099121094,0.4761219024658203,80.0,1222.2222222222222,100.0,100.0,100.0,100.0,50.0,100.0,100.0,100.0,0.0,50.0,24.9,0.03333333333333349,24.4,24.9,24.9,24.9,24.9,25.0,25.0,25.0,25.0,25.0
computeCanny,Video3,./data/Video3/Talk6.png and 9 others,3,13.400506973266602,0.6352197336430739,12.900352478027344,13.30423355102539,13.32998275756836,12.927532196044922,13.157844543457031,13.163328170776367,15.547752380371094,12.701988220214844,13.502120971679688,13.469934463500977,96.33,60.466777777777786,100.0,83.3,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,24.9,0.03333333333333349,24.4,24.9,24.9,24.9,24.9,25.0,25.0,25.0,25.0,25.0
detectSift,Video3,./data/Video3/Talk6.png and 9 others,3,155.2042007446289,68.04889653974695,171.1099147796631,157.2113037109375,158.48755836486816,156.30841255187988,153.43332290649414,148.2250690460205,141.98780059814453,146.98386192321777,156.1281681060791,162.16659545898438,93.79,0.5410000000000027,94.2,95.0,93.8,94.9,93.3,93.1,93.1,92.9,93.7,93.9,24.96,0.0026666666666667425,24.9,24.9,24.9,24.9,25.0,25.0,25.0,25.0,25.0,25.0
detectSurf,Video3,./data/Video3/Talk6.png and 9 others,3,194.77920532226562,44.271897293886774,186.1741542816162,201.90811157226562,200.3626823425293,201.11846923828125,181.15711212158203,194.32353973388672,193.16959381103516,194.78845596313477,197.68905639648438,197.10087776184082,99.62,0.37733333333333563,100.0,100.0,100.0,98.8,98.6,100.0,100.0,100.0,98.8,100.0,24.96,0.0026666666666667425,24.9,24.9,24.9,24.9,25.0,25.0,25.0,25.0,25.0,25.0
goodFeatures,Video3,./data/Video3/Talk6.png and 9 others,3,13.35134506225586,2.6047143086947875,13.846397399902344,15.636682510375977,9.7503662109375,14.250993728637695,13.853311538696289,13.822078704833984,14.10984992980957,12.08949089050293,13.915777206420898,12.238502502441406,89.5,124.72222222222223,75.0,100.0,80.0,100.0,80.0,100.0,100.0,80.0,100.0,80.0,24.96,0.0026666666666667425,24.9,24.9,24.9,24.9,25.0,25.0,25.0,25.0,25.0,25.0
houghLine,Video3,./data/Video3/Talk6.png and 9 others,3,254.89156246185303,277.9067586472037,264.4031047821045,266.30306243896484,261.2617015838623,240.19575119018555,264.15205001831055,266.18456840515137,266.07656478881836,223.4959602355957,265.9730911254883,230.86977005004883,88.41,2.4632222222222158,89.3,89.4,88.6,89.6,88.7,88.9,88.7,85.2,89.8,85.9,24.96,0.0026666666666667425,24.9,24.9,24.9,24.9,25.0,25.0,25.0,25.0,25.0,25.0
measureMemoryUsage,Video2,./data/Video2/Gear3.png and 9 others,11,18.579864501953125,6.410549470577583,15.418529510498047,20.48206329345703,20.317554473876953,19.393205642700195,19.032955169677734,20.223379135131836,20.668983459472656,20.42078971862793,16.137361526489258,13.70382308959961,79.04,328.1248888888889,71.4,87.5,87.5,87.5,87.5,100.0,75.0,75.0,85.7,33.3,25.02,0.17066666666666713,25.0,24.9,24.8,24.9,24.8,24.8,24.9,24.7,25.3,26.1
resize,Video2,./data/Video2/Gear3.png and 9 others,11,2.7637481689453125,4.531705624483745,1.3728141784667969,1.428842544555664,5.288124084472656,5.280494689941406,1.7833709716796875,6.759405136108398,1.8787384033203125,1.3537406921386719,1.4150142669677734,1.0769367218017578,97.08,38.87511111111112,100.0,100.0,100.0,100.0,100.0,87.5,100.0,83.3,100.0,100.0,25.03,0.1956666666666666,25.0,24.8,24.9,24.8,24.9,24.8,24.9,24.7,25.3,26.2
rotate,Video2,./data/Video2/Gear3.png and 9 others,11,1.6236305236816406,0.06627079882390616,1.6252994537353516,1.6062259674072266,1.6410350799560547,1.6086101531982422,1.6820430755615234,1.4672279357910156,2.1829605102539062,1.6391277313232422,1.6632080078125,1.1205673217773438,83.29,475.7076666666667,100.0,85.7,100.0,85.7,87.5,80.0,83.3,100.0,85.7,25.0,25.05,0.1983333333333332,25.0,24.8,24.9,24.8,24.9,24.9,24.9,24.7,25.4,26.2
