Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
contour,Video1,./data/Video1/Confetti6.png and 9 others,3,4.126381874084473,0.00835945696861826,3.9947032928466797,4.102468490600586,4.272222518920898,4.231691360473633,4.067420959472656,4.047155380249023,4.2324066162109375,4.088878631591797,4.080057144165039,4.146814346313477,40.01,1926.5187777777778,0.0,66.7,66.7,66.7,0.0,100.0,0.0,100.0,0.0,0.0,27.22,0.3817777777777774,26.2,26.6,27.1,27.0,27.2,27.1,27.3,28.2,27.3,28.2
contrastRandomization,Video1,./data/Video1/Confetti6.png and 9 others,3,2.7788639068603516,5.489598217738806,1.3608932495117188,1.3737678527832031,4.717111587524414,1.3794898986816406,1.3484954833984375,1.415252685546875,1.3380050659179688,6.880283355712891,1.3437271118164062,6.631612777709961,23.34,1494.4693333333332,0.0,0.0,66.7,100.0,0.0,0.0,0.0,0.0,0.0,66.7,26.84,0.17155555555555588,26.2,26.6,26.2,27.0,27.2,27.1,27.3,26.7,27.3,26.8
brightnessRandomization,Video1,./data/Video1/Confetti6.png and 9 others,3,57.48336315155029,2.471597731654482,57.166099548339844,56.55217170715332,58.7308406829834,56.957244873046875,59.08703804016113,57.31391906738281,59.424400329589844,58.217525482177734,53.94291877746582,57.44147300720215,54.47,7.262333333333331,54.5,54.2,58.3,50.0,56.0,56.5,54.2,54.5,56.5,50.0,26.73,0.08233333333333352,26.2,26.6,26.4,27.0,26.6,27.1,26.7,26.9,26.8,27.0
gaussianBlur,Video1,./data/Video1/Confetti6.png and 9 others,3,0.7608652114868164,0.00042540414647697215,0.7429122924804688,0.7915496826171875,0.7672309875488281,0.7433891296386719,0.7526874542236328,0.7379055023193359,0.7405281066894531,0.7901191711425781,0.7627010345458984,0.7796287536621094,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,26.73,0.08233333333333352,26.2,26.6,26.4,27.0,26.6,27.1,26.7,26.9,26.8,27.0
meanThresh,Video1,./data/Video1/Confetti6.png and 9 others,3,2.5475502014160156,0.0022470178211935693,2.6085376739501953,2.543926239013672,2.5506019592285156,2.489805221557617,2.5310516357421875,2.5339126586914062,2.5529861450195312,2.645730972290039,2.517223358154297,2.5017261505126953,20.0,1222.2222222222222,0.0,0.0,50.0,100.0,0.0,50.0,0.0,0.0,0.0,0.0,26.73,0.08233333333333352,26.2,26.6,26.4,27.0,26.6,27.1,26.7,26.9,26.8,27.0
gradientSobel,Video1,./data/Video1/Confetti6.png and 9 others,3,3.0911922454833984,0.014125806855089549,3.0508041381835938,3.3295154571533203,3.0007362365722656,3.0715465545654297,3.0443668365478516,3.0367374420166016,3.2949447631835938,3.017425537109375,3.057718276977539,3.008127212524414,35.0,1694.4444444444443,50.0,50.0,100.0,0.0,0.0,50.0,100.0,0.0,0.0,0.0,26.73,0.08233333333333352,26.2,26.6,26.4,27.0,26.6,27.1,26.7,26.9,26.8,27.0
computeHistogram,Video1,./data/Video1/Confetti6.png and 9 others,3,1.3293266296386719,0.0004104878017743532,1.3270378112792969,1.3184547424316406,1.3129711151123047,1.3325214385986328,1.3172626495361328,1.3644695281982422,1.3110637664794922,1.3113021850585938,1.3644695281982422,1.3337135314941406,94.99,65.07433333333336,100.0,100.0,83.3,100.0,100.0,83.3,83.3,100.0,100.0,100.0,26.73,0.08233333333333352,26.2,26.6,26.4,27.0,26.6,27.1,26.7,26.9,26.8,27.0
computeCanny,Video1,./data/Video1/Confetti6.png and 9 others,3,40.224289894104004,0.7406966214299852,40.12632369995117,40.36688804626465,41.63503646850586,39.46828842163086,38.94829750061035,40.23337364196777,40.42482376098633,41.60118103027344,39.705753326416016,39.732933044433594,65.35,11.036111111111104,68.8,64.7,70.6,62.5,64.3,60.0,64.7,66.7,68.7,62.5,26.73,0.08233333333333352,26.2,26.6,26.4,27.0,26.6,27.1,26.7,26.9,26.8,27.0
detectSift,Video1,./data/Video1/Confetti6.png and 9 others,3,674.725866317749,36.56827929666583,669.5842742919922,665.1980876922607,683.3512783050537,671.0536479949951,680.6199550628662,672.3642349243164,679.8489093780518,679.6410083770752,676.3949394226074,669.2023277282715,79.3,0.17777777777777903,80.2,79.7,79.2,79.1,79.1,79.1,79.0,79.0,78.9,79.7,27.75,1.4961111111111123,26.5,27.4,27.3,27.4,27.4,27.5,27.6,27.7,27.6,31.1
detectSurf,Video1,./data/Video1/Confetti6.png and 9 others,3,1155.4155588150024,1049.6516368201962,1173.4881401062012,1128.4191608428955,1167.076826095581,1204.2882442474365,1145.4582214355469,1200.554609298706,1144.4604396820068,1143.174171447754,1150.4337787628174,1096.801996231079,98.66,0.2937777777777769,98.7,98.0,98.3,99.8,98.3,98.3,98.3,98.7,99.1,99.1,27.36,2.2204444444444444,26.1,26.5,26.5,26.8,26.6,26.8,28.2,26.8,28.2,31.1
goodFeatures,Video1,./data/Video1/Confetti6.png and 9 others,3,54.883670806884766,33.3019617553671,54.23927307128906,52.94966697692871,70.27006149291992,55.4354190826416,53.79676818847656,53.812503814697266,50.66084861755371,54.01110649108887,54.90875244140625,48.7523078918457,49.55,10.144999999999996,52.4,50.0,46.2,52.4,47.6,45.0,47.6,52.2,54.5,47.6,27.7,1.686666666666667,26.6,27.0,27.0,27.2,27.1,27.3,28.2,27.3,28.2,31.1
houghLine,Video1,./data/Video1/Confetti6.png and 9 others,3,3088.869071006775,1.6074512239406937,3089.388132095337,3089.951515197754,3087.291955947876,3089.144229888916,3087.265968322754,3090.4550552368164,3087.1036052703857,3089.7176265716553,3088.3679389953613,3090.0046825408936,50.18,0.012888888888888719,50.0,50.2,50.2,50.4,50.1,50.3,50.1,50.2,50.1,50.2,27.71,1.6721111111111113,26.6,27.1,27.0,27.2,27.1,27.3,28.2,27.3,28.2,31.1
measureMemoryUsage,Video3,./data/Video3/Talk6.png and 9 others,3,10.040664672851562,0.028722817862419307,9.96708869934082,10.03408432006836,9.984493255615234,10.000944137573242,10.246038436889648,9.796380996704102,9.97304916381836,10.015010833740234,10.411262512207031,9.978294372558594,54.0,26.666666666666668,50.0,60.0,60.0,50.0,60.0,50.0,50.0,50.0,60.0,50.0,27.59,1.5210000000000017,31.1,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2
resize,Video3,./data/Video3/Talk6.png and 9 others,3,0.6006479263305664,0.0032729688983737207,0.560760498046875,0.6062984466552734,0.5769729614257812,0.7560253143310547,0.5850791931152344,0.5857944488525391,0.5745887756347656,0.6144046783447266,0.5609989166259766,0.5855560302734375,93.0,267.77777777777777,100.0,100.0,50.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,27.59,1.5210000000000017,31.1,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2
rotate,Video3,./data/Video3/Talk6.png and 9 others,3,0.28018951416015625,3.8966795222626795e-05,0.2741813659667969,0.2758502960205078,0.2753734588623047,0.2772808074951172,0.2906322479248047,0.2770423889160156,0.2803802490234375,0.27561187744140625,0.2899169921875,0.2856254577636719,36.67,1778.000111111111,50.0,66.7,0.0,50.0,0.0,100.0,0.0,0.0,0.0,100.0,27.59,1.5210000000000017,31.1,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2
mirror,Video3,./data/Video3/Talk6.png and 9 others,3,0.1671314239501953,7.430066438650506e-05,0.16117095947265625,0.16427040100097656,0.16450881958007812,0.16069412231445312,0.18787384033203125,0.1621246337890625,0.17499923706054688,0.16927719116210938,0.15974044799804688,0.1666545867919922,20.0,1777.7777777777778,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,27.59,1.5210000000000017,31.1,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2
contour,Video3,./data/Video3/Talk6.png and 9 others,3,1.1894464492797852,0.017684182770002128,1.2252330780029297,1.3620853424072266,1.1553764343261719,1.1074542999267578,0.9121894836425781,1.2853145599365234,1.1560916900634766,1.165628433227539,1.1582374572753906,1.3668537139892578,30.0,2333.3333333333335,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,27.59,1.5210000000000017,31.1,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2
contrastRandomization,Video3,./data/Video3/Talk6.png and 9 others,3,0.3098011016845703,0.001710648373571328,0.32520294189453125,0.2856254577636719,0.30493736267089844,0.2963542938232422,0.2980232238769531,0.3020763397216797,0.28204917907714844,0.4220008850097656,0.28395652770996094,0.29778480529785156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.59,1.5210000000000017,31.1,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2
