Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
contrastRandomization,Video2,./data/Video2/Gear1.png and 9 others,3,0.6263494491577148,0.0006497133300500638,0.6136894226074219,0.6458759307861328,0.6401538848876953,0.6415843963623047,0.6580352783203125,0.6439685821533203,0.6074905395507812,0.6356239318847656,0.6000995635986328,0.5769729614257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.03,0.004555555555555523,12.1,12.0,12.0,12.0,12.1,11.9,12.1,12.0,12.1,12.0
brightnessRandomization,Video2,./data/Video2/Gear1.png and 9 others,3,19.96614933013916,0.07978646421078237,19.7751522064209,19.916296005249023,19.83189582824707,20.570755004882812,20.043373107910156,20.36428451538086,19.825220108032227,19.812583923339844,19.719600677490234,19.802331924438477,17.37,10.586777777777776,18.8,17.6,17.6,23.5,18.8,18.7,13.3,18.8,13.3,13.3,12.03,0.004555555555555523,12.1,12.0,12.0,12.0,12.1,11.9,12.1,12.0,12.1,12.0
gaussianBlur,Video2,./data/Video2/Gear1.png and 9 others,3,0.3163337707519531,0.00175179795607821,0.3459453582763672,0.3390312194824219,0.331878662109375,0.26607513427734375,0.3428459167480469,0.2846717834472656,0.39839744567871094,0.2810955047607422,0.27751922607421875,0.29587745666503906,71.67,1731.4445555555556,100.0,50.0,100.0,100.0,100.0,0.0,66.7,100.0,100.0,0.0,12.03,0.004555555555555523,12.1,12.0,12.0,12.0,12.1,11.9,12.1,12.0,12.1,12.0
meanThresh,Video2,./data/Video2/Gear1.png and 9 others,3,1.1409759521484375,0.004033535737511961,1.0533332824707031,1.1446475982666016,1.2030601501464844,1.0533332824707031,1.2454986572265625,1.0843276977539062,1.1935234069824219,1.1477470397949219,1.1501312255859375,1.1341571807861328,5.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,12.03,0.004555555555555523,12.1,12.0,12.0,12.0,12.1,11.9,12.1,12.0,12.1,12.0
gradientSobel,Video2,./data/Video2/Gear1.png and 9 others,3,1.8047809600830078,0.021506793422708545,1.668691635131836,1.7223358154296875,1.7714500427246094,1.6062259674072266,1.644134521484375,1.8396377563476562,1.9011497497558594,2.034425735473633,1.9905567169189453,1.86920166015625,5.0,250.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,12.03,0.004555555555555523,12.1,12.0,12.0,12.0,12.1,11.9,12.1,12.0,12.1,12.0
computeHistogram,Video2,./data/Video2/Gear1.png and 9 others,3,0.3780841827392578,0.003321333173921125,0.33926963806152344,0.5044937133789062,0.3273487091064453,0.3819465637207031,0.35309791564941406,0.3523826599121094,0.35119056701660156,0.4363059997558594,0.3216266632080078,0.4131793975830078,96.67,110.88899999999998,100.0,100.0,100.0,100.0,66.7,100.0,100.0,100.0,100.0,100.0,12.03,0.004555555555555523,12.1,12.0,12.0,12.0,12.1,11.9,12.1,12.0,12.1,12.0
computeCanny,Video2,./data/Video2/Gear1.png and 9 others,3,3.1496763229370117,0.05797947942988281,2.9511451721191406,3.0126571655273438,3.001689910888672,3.467559814453125,3.1785964965820312,3.093242645263672,3.1080245971679688,3.0727386474609375,2.9311180114746094,3.679990768432617,51.67,151.84011111111116,50.0,50.0,50.0,33.3,50.0,66.7,66.7,50.0,66.7,33.3,12.03,0.004555555555555523,12.1,12.0,12.0,12.0,12.1,11.9,12.1,12.0,12.1,12.0
detectSift,Video2,./data/Video2/Gear1.png and 9 others,3,140.006422996521,50.30235244715995,140.28501510620117,143.35274696350098,143.32056045532227,139.3113136291504,127.26449966430664,152.13942527770996,131.1631202697754,145.0948715209961,136.3692283630371,141.76344871520996,33.41,1.2876666666666643,33.0,33.0,34.5,33.3,35.3,32.2,34.9,31.9,32.7,33.3,12.24,0.304888888888889,11.9,11.6,11.7,12.1,12.9,11.9,13.0,12.1,13.1,12.1
detectSurf,Video2,./data/Video2/Gear1.png and 9 others,3,90.7735824584961,29.2086883999016,85.05034446716309,84.78593826293945,85.28518676757812,87.86869049072266,99.92051124572754,92.4370288848877,98.14834594726562,88.51504325866699,93.59121322631836,92.1335220336914,85.54,19.36933333333334,89.9,89.7,91.2,88.4,80.0,83.8,78.2,85.7,82.4,86.1,12.04,0.004888888888888854,12.0,12.0,12.0,12.1,11.9,12.1,12.0,12.1,12.1,12.1
goodFeatures,Video2,./data/Video2/Gear1.png and 9 others,3,17.270183563232422,0.046288369048852473,17.080068588256836,17.1663761138916,17.322778701782227,17.30179786682129,17.281293869018555,17.12632179260254,17.347335815429688,17.18306541442871,17.07935333251953,17.813444137573242,12.97,23.909,15.4,14.3,20.0,7.7,14.3,8.3,7.7,7.7,14.3,20.0,12.04,0.004888888888888854,12.0,12.0,12.0,12.1,11.9,12.1,12.0,12.1,12.1,12.1
