Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
rotate,Video3,./data/Video3/Talk01.png and 9 others,3,0.223052978515625,2.989571334587203e-05,0.2240753173828125,0.22098541259765625,0.21747589111328125,0.22612571716308594,0.2309417724609375,0.21620750427246094,0.22767066955566406,0.2192211151123047,0.21772384643554688,0.2301025390625,10.0,111.11111111111111,0.0,0.0,0.0,20.0,20.0,20.0,0.0,20.0,20.0,0.0,12.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
mirror,Video3,./data/Video3/Talk01.png and 9 others,3,0.09370136260986328,7.716538069265274e-06,0.09453773498535156,0.0943756103515625,0.09080886840820312,0.09234428405761719,0.09412765502929688,0.09177207946777344,0.10053634643554688,0.09103775024414062,0.09416580200195312,0.0933074951171875,8.33,323.889,0.0,0.0,50.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,12.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
contour,Video3,./data/Video3/Talk01.png and 9 others,3,0.9305324554443359,0.015413448640578685,1.061248779296875,1.0187339782714844,0.9993076324462891,0.9595203399658203,0.9851264953613281,0.8414554595947266,1.0228157043457031,0.7718276977539062,0.9647464752197266,0.6805419921875,38.03,91.21788888888888,21.1,40.9,43.5,38.1,51.9,35.3,23.5,41.2,38.1,46.7,12.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
contrastRandomization,Video3,./data/Video3/Talk01.png and 9 others,3,0.22428321838378906,1.2150804751500902e-05,0.22691726684570312,0.2234172821044922,0.22230148315429688,0.2210521697998047,0.2208709716796875,0.22195816040039062,0.2316761016845703,0.22266387939453125,0.22409439086914062,0.22788047790527344,14.0,93.33333333333333,20.0,20.0,20.0,0.0,0.0,20.0,20.0,20.0,0.0,20.0,12.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
brightnessRandomization,Video3,./data/Video3/Talk01.png and 9 others,3,6.191411972045898,0.008283704729466181,6.250391006469727,6.19725227355957,6.117095947265625,6.310625076293945,6.295747756958008,6.168937683105469,6.2818145751953125,6.072778701782227,6.063222885131836,6.156253814697266,20.93,0.5156666666666663,20.0,20.8,21.8,20.5,21.1,20.8,22.4,21.1,20.5,20.3,12.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
gaussianBlur,Video3,./data/Video3/Talk01.png and 9 others,3,0.06401729583740234,6.249229146406933e-05,0.05906105041503906,0.06694793701171875,0.07114410400390625,0.055522918701171875,0.06033897399902344,0.06666183471679688,0.07547378540039062,0.07410049438476562,0.05725860595703125,0.05366325378417969,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,12.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
meanThresh,Video3,./data/Video3/Talk01.png and 9 others,3,0.4516181945800781,0.00010734384381470995,0.44754981994628906,0.4494285583496094,0.4430866241455078,0.4455280303955078,0.4524421691894531,0.44846534729003906,0.4477691650390625,0.45810699462890625,0.4785728454589844,0.4452323913574219,12.77,14.63788888888889,20.0,20.0,11.1,11.1,11.1,11.1,11.1,11.1,10.0,11.1,12.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
gradientSobel,Video3,./data/Video3/Talk01.png and 9 others,3,0.7937335968017578,0.00022135083984014473,0.8087062835693359,0.7968711853027344,0.7680702209472656,0.8020973205566406,0.792236328125,0.7799148559570312,0.8002090454101562,0.8095645904541016,0.7738113403320312,0.8058547973632812,11.46,5.847111111111111,12.5,12.5,7.1,12.5,12.5,6.7,12.5,12.5,13.3,12.5,12.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
computeHistogram,Video3,./data/Video3/Talk01.png and 9 others,3,0.1324615478515625,8.240139626044159e-05,0.1301097869873047,0.1288127899169922,0.12277603149414062,0.14760971069335938,0.1422405242919922,0.134429931640625,0.1387310028076172,0.12973785400390625,0.13358116149902344,0.11658668518066406,71.68,990.5928888888889,100.0,66.7,50.0,100.0,0.0,100.0,66.7,66.7,100.0,66.7,12.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
computeCanny,Video3,./data/Video3/Talk01.png and 9 others,3,6.142752647399902,0.05232777954713836,6.336565017700195,6.1395263671875,6.056032180786133,6.375312805175781,6.066989898681641,6.326503753662109,6.422138214111328,5.889530181884766,6.106672286987305,5.708255767822266,31.16,1.8071111111111098,29.6,29.8,31.4,32.1,30.0,30.2,31.5,33.3,33.1,30.6,12.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
detectSift,Video3,./data/Video3/Talk01.png and 9 others,3,49.77748394012451,0.47053785200053727,50.36449432373047,51.14006996154785,48.95973205566406,49.63970184326172,49.48306083679199,49.67761039733887,50.07576942443848,48.75826835632324,50.076961517333984,49.59917068481445,45.46,3.1715555555555546,46.3,43.9,42.1,44.7,47.5,45.0,47.6,45.0,45.0,47.5,12.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
detectSurf,Video3,./data/Video3/Talk01.png and 9 others,3,42.87676811218262,2.368781815675902,44.50035095214844,40.92216491699219,45.4254150390625,43.50900650024414,43.21765899658203,42.76132583618164,43.351173400878906,42.64974594116211,40.20524024963379,42.22559928894043,87.63,12.233444444444453,85.7,93.9,83.8,85.7,85.7,88.2,85.7,88.2,93.7,85.7,12.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
goodFeatures,Video3,./data/Video3/Talk01.png and 9 others,3,7.2903242111206055,0.10586440234267987,7.161569595336914,8.200902938842773,7.247581481933594,7.277927398681641,7.2113800048828125,7.113027572631836,7.234611511230469,7.102155685424805,7.13688850402832,7.217197418212891,15.290000000000001,1.0543333333333338,14.1,15.8,15.3,15.2,15.4,17.8,14.7,14.9,14.3,15.4,12.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
houghLine,Video3,./data/Video3/Talk01.png and 9 others,3,11.81957721710205,0.0856844489286838,11.855125427246094,11.646032333374023,11.658430099487305,12.330055236816406,11.94000244140625,11.574745178222656,12.076377868652344,11.473655700683594,12.131452560424805,11.509895324707031,20.919999999999998,72.91733333333333,20.0,11.1,36.4,11.1,20.0,30.0,20.0,22.2,27.3,11.1,12.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
measureMemoryUsage,Video4,./data/Video4/Chess01.png and 9 others,3,20.10788917541504,0.4179318542204176,18.933534622192383,20.311594009399414,19.455909729003906,19.644737243652344,20.943164825439453,20.798444747924805,20.624876022338867,20.1416015625,19.753217697143555,20.471811294555664,21.28,14.570666666666664,20.0,20.0,13.3,25.0,23.5,18.7,23.5,25.0,25.0,18.8,12.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
resize,Video4,./data/Video4/Chess01.png and 9 others,3,0.6349325180053711,0.001740822744977777,0.6124496459960938,0.7047462463378906,0.6574344635009766,0.5735969543457031,0.5831813812255859,0.6197452545166016,0.6477069854736328,0.6881618499755859,0.6246089935302734,0.6376934051513672,74.99,6.3009999999999975,75.0,73.3,69.2,75.0,75.0,76.9,76.9,78.6,75.0,75.0,12.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
rotate,Video4,./data/Video4/Chess01.png and 9 others,3,0.592249870300293,0.0012811237856011656,0.5832004547119141,0.519561767578125,0.5891513824462891,0.6459236145019531,0.6038475036621094,0.5964088439941406,0.6205844879150391,0.5780887603759766,0.5603218078613281,0.6254100799560547,11.65,11.178333333333335,16.7,10.0,15.4,14.3,9.1,9.1,8.3,9.1,9.1,15.4,12.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
mirror,Video4,./data/Video4/Chess01.png and 9 others,3,0.19263076782226562,0.0005256379315849497,0.21669387817382812,0.17095565795898438,0.2330493927001953,0.1813030242919922,0.17538070678710938,0.1737499237060547,0.2148151397705078,0.17510414123535156,0.2079010009765625,0.1773548126220703,9.0,137.77777777777777,20.0,25.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
contour,Video4,./data/Video4/Chess01.png and 9 others,3,1.1398162841796875,0.0037144699429821535,1.058053970336914,1.0625267028808594,1.1941814422607422,1.109914779663086,1.1976242065429688,1.2403297424316406,1.124582290649414,1.0928630828857422,1.1467742919921875,1.1713123321533203,46.15,15.438333333333333,47.8,50.0,50.0,47.8,41.7,42.3,40.9,45.5,43.5,52.0,12.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
contrastRandomization,Video4,./data/Video4/Chess01.png and 9 others,3,0.49660396575927734,1.7235835103848432e-05,0.4984283447265625,0.4938220977783203,0.49953460693359375,0.49584388732910156,0.4920387268066406,0.5045318603515625,0.49747467041015625,0.48999786376953125,0.4989337921142578,0.4954338073730469,11.969999999999999,11.033444444444443,10.0,10.0,11.1,10.0,11.1,11.1,18.2,18.2,10.0,10.0,12.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
