Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
contrastRandomization,Video2,./data\Video2\Gear1.png and 9 others,3,2.498292922973633,0.2757865609560718,2.995729446411133,2.006053924560547,1.9977092742919922,2.995729446411133,2.9964447021484375,2.9973983764648438,1.9989013671875,2.997159957885742,2.0003318786621094,1.9974708557128906,5.0,250.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.8,0.0,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8
brightnessRandomization,Video2,./data\Video2\Gear1.png and 9 others,3,52.80160903930664,0.40158768873273704,52.999258041381836,53.00021171569824,51.99933052062988,51.99837684631348,52.99735069274902,54.0006160736084,51.99933052062988,53.026437759399414,52.99806594848633,52.99711227416992,34.31,132.33211111111112,28.6,33.3,43.8,28.6,41.2,23.1,56.2,43.8,23.1,21.4,55.8,0.0,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8
gaussianBlur,Video2,./data\Video2\Gear1.png and 9 others,3,0.2997875213623047,0.23300351333293495,1.001119613647461,0.0,0.0,0.0,0.0,0.0,0.9980201721191406,0.9987354278564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.87,0.0023333333333333994,55.9,55.9,55.9,55.9,55.8,55.9,55.9,55.9,55.8,55.8
meanThresh,Video2,./data\Video2\Gear1.png and 9 others,3,1.2985467910766602,0.23240735281938718,1.9981861114501953,0.9996891021728516,0.9999275207519531,0.9977817535400391,0.9958744049072266,1.0013580322265625,1.9969940185546875,1.9962787628173828,0.9996891021728516,0.9996891021728516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.87,0.0023333333333333994,55.9,55.9,55.9,55.9,55.8,55.9,55.9,55.9,55.8,55.8
gradientSobel,Video2,./data\Video2\Gear1.png and 9 others,3,4.396367073059082,0.2655007297865571,3.997802734375,4.994869232177734,3.998279571533203,4.994869232177734,4.998445510864258,3.999471664428711,3.9975643157958984,3.9975643157958984,3.992795944213867,4.992008209228516,9.17,470.33344444444447,66.7,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,55.849999999999994,0.002777777777777857,55.9,55.9,55.9,55.8,55.8,55.9,55.9,55.8,55.8,55.8
computeHistogram,Video2,./data\Video2\Gear1.png and 9 others,3,0.4987001419067383,0.2763381549660456,0.9989738464355469,0.0,0.0,1.0001659393310547,0.0,0.9942054748535156,0.9982585906982422,0.0,0.0,0.9953975677490234,28.0,1706.6666666666667,0.0,0.0,100.0,0.0,80.0,0.0,80.0,20.0,0.0,0.0,55.87,0.0023333333333333994,55.9,55.9,55.9,55.9,55.8,55.9,55.9,55.9,55.8,55.8
computeCanny,Video2,./data\Video2\Gear1.png and 9 others,3,7.6979875564575195,0.8998082554019978,9.001016616821289,7.9975128173828125,5.998849868774414,7.999897003173828,6.997108459472656,8.000850677490234,6.996870040893555,7.992029190063477,6.999969482421875,8.995771408081055,22.5,1729.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,25.0,100.0,0.0,100.0,55.8,0.0,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8
detectSift,Video2,./data\Video2\Gear1.png and 9 others,3,257.8960418701172,8.545953811436549,257.9951286315918,260.99681854248047,254.99963760375977,258.99648666381836,258.99505615234375,263.99731636047363,255.99408149719238,255.9967041015625,254.99629974365234,255.99288940429688,54.43,8.93788888888889,52.9,54.5,53.0,58.5,55.4,57.4,48.4,52.3,54.5,57.4,55.8,0.0,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8
detectSurf,Video2,./data\Video2\Gear1.png and 9 others,3,333.39877128601074,47.596080457879,330.99961280822754,326.9996643066406,342.00119972229004,344.9985980987549,332.9968452453613,332.9963684082031,323.0006694793701,326.9989490509033,337.9964828491211,334.99932289123535,96.96000000000001,4.395999999999993,98.8,100.0,97.7,92.4,96.4,96.4,96.2,96.4,98.9,96.4,55.8,0.0,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8
goodFeatures,Video2,./data\Video2\Gear1.png and 9 others,3,38.5953426361084,0.2685094285778986,37.999629974365234,38.99741172790527,39.00027275085449,37.99581527709961,38.990020751953125,37.979841232299805,37.99796104431152,38.99860382080078,38.99741172790527,38.99645805358887,30.0,76.38888888888889,37.5,25.0,50.0,25.0,25.0,25.0,37.5,25.0,25.0,25.0,55.809999999999995,0.0010000000000000284,55.8,55.8,55.8,55.8,55.9,55.8,55.8,55.8,55.8,55.8
houghLine,Video2,./data\Video2\Gear1.png and 9 others,3,337.6957654953003,32.45752736865547,333.9848518371582,335.9963893890381,337.9979133605957,335.9994888305664,336.99703216552734,344.99430656433105,342.99540519714355,330.9972286224365,346.9972610473633,329.9977779388428,25.72,0.6840000000000007,25.6,24.7,27.1,25.6,26.2,25.0,27.1,25.3,25.3,25.3,55.83,0.0023333333333333994,55.9,55.8,55.8,55.8,55.9,55.9,55.8,55.8,55.8,55.8
