Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
detectSift,Video2,./data/Video2/Gear1.png and 9 others,3,220.78592777252197,81.9732579966765,220.35741806030273,213.00363540649414,211.1365795135498,224.38359260559082,215.5740261077881,216.77112579345703,225.84819793701172,226.39966011047363,241.12892150878906,213.2561206817627,72.39,2.7076666666666593,70.5,71.4,71.4,71.7,72.1,72.1,72.7,75.6,75.0,71.4,29.54,0.4915555555555563,28.5,28.9,29.2,29.2,29.6,30.0,30.3,30.3,30.5,28.9
detectSurf,Video2,./data/Video2/Gear1.png and 9 others,3,354.03356552124023,588.8629614623319,341.2599563598633,370.20206451416016,378.0217170715332,324.8288631439209,363.5382652282715,375.32687187194824,319.962739944458,351.1967658996582,387.1777057647705,328.82070541381836,99.03999999999999,0.8182222222222216,98.6,98.6,98.7,100.0,98.6,97.4,100.0,100.0,100.0,98.5,29.95,0.1027777777777779,29.6,29.7,29.7,29.8,29.7,30.1,30.3,30.3,30.5,29.8
goodFeatures,Video2,./data/Video2/Gear1.png and 9 others,3,19.42005157470703,0.05455042102969148,19.271373748779297,19.101619720458984,19.41847801208496,19.472599029541016,19.397258758544922,19.661426544189453,19.12689208984375,19.7751522064209,19.282102584838867,19.693613052368164,51.67,27.88900000000001,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,66.7,50.0,29.95,0.1027777777777779,29.6,29.7,29.7,29.8,29.7,30.1,30.3,30.3,30.5,29.8
houghLine,Video2,./data/Video2/Gear1.png and 9 others,3,1600.4987478256226,2.8672821808110407,1600.5511283874512,1600.4538536071777,1604.2499542236328,1601.1757850646973,1601.2070178985596,1600.6650924682617,1598.8383293151855,1597.8548526763916,1600.489854812622,1599.501609802246,50.14,0.024888888888889092,50.2,50.3,50.2,50.0,50.3,50.2,50.2,49.8,50.0,50.2,29.96,0.09822222222222227,29.6,29.7,29.7,29.8,29.8,30.1,30.3,30.3,30.5,29.8
measureMemoryUsage,Video3,./data/Video3/Talk1.png and 9 others,3,22.382521629333496,4.434362008017463,26.206493377685547,19.6225643157959,22.87769317626953,20.944833755493164,20.508766174316406,22.22895622253418,25.352954864501953,22.795915603637695,22.57513999938965,20.711898803710938,58.17,159.60011111111112,60.0,60.0,40.0,50.0,75.0,50.0,80.0,50.0,66.7,50.0,29.830000000000002,0.5690000000000011,29.8,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,27.7
resize,Video3,./data/Video3/Talk1.png and 9 others,3,0.6435394287109375,0.02801464486563216,0.9951591491699219,0.5240440368652344,0.5631446838378906,0.5624294281005859,0.5714893341064453,0.5581378936767578,0.6160736083984375,0.9095668792724609,0.6208419799804688,0.5145072937011719,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,29.830000000000002,0.5690000000000011,29.8,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,27.7
rotate,Video3,./data/Video3/Talk1.png and 9 others,3,0.32067298889160156,0.00023530649034202925,0.30517578125,0.3077983856201172,0.3421306610107422,0.308990478515625,0.3216266632080078,0.3075599670410156,0.32448768615722656,0.31185150146484375,0.32830238342285156,0.34880638122558594,35.0,2250.0,0.0,50.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,29.830000000000002,0.5690000000000011,29.8,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,27.7
mirror,Video3,./data/Video3/Talk1.png and 9 others,3,0.222015380859375,0.00029899385683367855,0.20313262939453125,0.21314620971679688,0.25773048400878906,0.2105236053466797,0.2319812774658203,0.2295970916748047,0.21219253540039062,0.21600723266601562,0.2396106719970703,0.20623207092285156,10.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,29.830000000000002,0.5690000000000011,29.8,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,27.7
contour,Video3,./data/Video3/Talk1.png and 9 others,3,1.2016773223876953,0.03961550242416302,1.3742446899414062,0.8265972137451172,1.302480697631836,1.2848377227783203,1.2204647064208984,1.35040283203125,1.0859966278076172,1.453399658203125,0.93841552734375,1.1799335479736328,10.0,1000.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.830000000000002,0.5690000000000011,29.8,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,27.7
contrastRandomization,Video3,./data/Video3/Talk1.png and 9 others,3,0.3400087356567383,0.0005911519767525735,0.3085136413574219,0.35572052001953125,0.339508056640625,0.3190040588378906,0.3361701965332031,0.3409385681152344,0.32639503479003906,0.3819465637207031,0.3743171691894531,0.31757354736328125,10.0,1000.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,29.830000000000002,0.5690000000000011,29.8,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,27.7
