Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
contrastRandomization,Video3,./data/Video3/Talk10.png and 9 others,11,0.6428003311157227,0.03302042349181041,0.6468296051025391,0.576019287109375,0.560760498046875,0.9601116180419922,0.9150505065917969,0.47707557678222656,0.7917881011962891,0.4901885986328125,0.5171298980712891,0.49304962158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.05,0.009444444444444318,37.3,37.0,37.0,37.0,37.1,37.1,37.0,37.0,37.0,37.0
brightnessRandomization,Video3,./data/Video3/Talk10.png and 9 others,11,15.46945571899414,1.2991624417837657,16.41702651977539,15.119791030883789,13.796806335449219,14.955997467041016,15.578985214233398,16.9219970703125,14.898061752319336,14.075994491577148,15.677928924560547,17.251968383789062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.06,0.00933333333333322,37.3,37.0,37.0,37.1,37.1,37.1,37.0,37.0,37.0,37.0
gaussianBlur,Video3,./data/Video3/Talk10.png and 9 others,11,0.5837678909301758,0.0033513521834215177,0.6411075592041016,0.5908012390136719,0.6148815155029297,0.5009174346923828,0.6239414215087891,0.5831718444824219,0.6089210510253906,0.6148815155029297,0.5998611450195312,0.4591941833496094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.06,0.00933333333333322,37.3,37.0,37.0,37.1,37.1,37.1,37.0,37.0,37.0,37.0
meanThresh,Video3,./data/Video3/Talk10.png and 9 others,11,1.0104656219482422,0.1437467593253435,2.076864242553711,0.9369850158691406,0.9820461273193359,0.9279251098632812,0.8351802825927734,0.8347034454345703,0.8749961853027344,0.8351802825927734,0.9658336639404297,0.8349418640136719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.06,0.00933333333333322,37.3,37.0,37.0,37.1,37.1,37.1,37.0,37.0,37.0,37.0
gradientSobel,Video3,./data/Video3/Talk10.png and 9 others,11,1.0669708251953125,0.019803385637513,0.7121562957763672,1.0738372802734375,1.277923583984375,1.1451244354248047,1.0716915130615234,1.0521411895751953,1.0919570922851562,1.0869503021240234,1.0869503021240234,1.0709762573242188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.06,0.00933333333333322,37.3,37.0,37.0,37.1,37.1,37.1,37.0,37.0,37.0,37.0
computeHistogram,Video3,./data/Video3/Talk10.png and 9 others,11,0.3020286560058594,0.002401328755594376,0.25010108947753906,0.3409385681152344,0.2968311309814453,0.27489662170410156,0.2617835998535156,0.3218650817871094,0.3590583801269531,0.2460479736328125,0.3898143768310547,0.2789497375488281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.06,0.00933333333333322,37.3,37.0,37.0,37.1,37.1,37.1,37.0,37.0,37.0,37.0
computeCanny,Video3,./data/Video3/Talk10.png and 9 others,11,7.3574066162109375,0.12342984771546778,7.258176803588867,7.527828216552734,7.249116897583008,7.424831390380859,6.97016716003418,7.200002670288086,8.086919784545898,7.756948471069336,7.060050964355469,7.0400238037109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.06,0.00933333333333322,37.3,37.0,37.0,37.1,37.1,37.1,37.0,37.0,37.0,37.0
detectSift,Video3,./data/Video3/Talk10.png and 9 others,11,104.1210412979126,5.427543935512505,107.51008987426758,102.27084159851074,102.48804092407227,108.28280448913574,103.03211212158203,103.62887382507324,102.09894180297852,103.20782661437988,106.28199577331543,102.40888595581055,3.21,103.04100000000001,0.0,0.0,0.0,0.0,0.0,32.1,0.0,0.0,0.0,0.0,37.07,0.011222222222222177,37.3,37.0,37.0,37.1,37.1,37.2,37.0,37.0,37.0,37.0
detectSurf,Video3,./data/Video3/Talk10.png and 9 others,11,63.350558280944824,1.8218825977732598,62.86478042602539,62.909841537475586,64.13984298706055,61.97500228881836,61.98930740356445,62.80994415283203,64.01681900024414,66.5431022644043,62.593936920166016,63.66300582885742,14.479999999999999,899.1506666666664,20.4,0.0,0.0,0.0,0.0,94.1,0.0,30.3,0.0,0.0,37.02,0.0017777777777778284,37.0,37.0,37.0,37.1,37.1,37.0,37.0,37.0,37.0,37.0
goodFeatures,Video3,./data/Video3/Talk10.png and 9 others,11,10.378646850585938,0.19645423839796827,10.329246520996094,10.664939880371094,10.61701774597168,10.841846466064453,10.73598861694336,9.926795959472656,9.602069854736328,10.628700256347656,10.646820068359375,9.79304313659668,4.75,72.84722222222223,12.5,0.0,0.0,0.0,0.0,25.0,0.0,10.0,0.0,0.0,37.02,0.0017777777777778284,37.0,37.0,37.0,37.1,37.1,37.0,37.0,37.0,37.0,37.0
